timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
713682.0,0.293945,-0.961792,-0.304565,11.901855,24.536131,-23.559568,4.0,-43.0,-7.0
713715.0,0.303101,-0.927246,-0.351807,8.056641,14.404296,-26.000975,5.0,-42.0,-7.0
713747.0,0.276978,-0.916138,-0.359253,1.89209,10.620116,-21.972654,5.0,-42.0,-7.0
713778.0,0.257446,-0.922974,-0.352905,-2.624511,7.324218,-20.629881,5.0,-42.0,-7.0
713811.0,0.207642,-0.937134,-0.308594,-6.286621,17.822266,-13.732909,4.0,-42.0,-13.0
713843.0,0.300781,-0.891357,-0.317261,-6.225585,23.620604,-10.0708,4.0,-42.0,-13.0
713874.0,0.181763,-0.948975,-0.311279,-0.732422,13.366698,-9.70459,4.0,-42.0,-13.0
713906.0,0.218018,-0.924927,-0.332764,-2.868652,20.751951,-10.131835,2.0,-41.0,-10.0
713937.0,0.253662,-0.933472,-0.332031,-3.234863,15.686034,-9.460449,2.0,-41.0,-10.0
713968.0,0.227661,-0.923218,-0.335205,-2.502441,20.202635,-9.521484,2.0,-41.0,-10.0
714001.0,0.187622,-0.927612,-0.322266,-0.976562,14.404296,-9.521484,4.0,-40.0,-11.0
714033.0,0.194214,-0.940918,-0.315674,0.610352,16.418457,-16.235352,4.0,-40.0,-11.0
714064.0,0.145752,-0.958252,-0.327637,1.464844,18.127441,-10.925292,4.0,-40.0,-11.0
714096.0,0.183105,-0.966553,-0.346924,-2.319336,24.04785,-5.676269,4.0,-40.0,-11.0
714128.0,0.176147,-0.979126,-0.367554,-7.019042,28.625486,-4.760742,1.0,-42.0,-11.0
714160.0,0.239014,-0.927734,-0.380127,-11.718749,27.343748,-9.338379,1.0,-42.0,-11.0
714191.0,0.148315,-1.012329,-0.348022,-13.793944,25.878904,-9.70459,1.0,-42.0,-11.0
714223.0,0.161255,-1.102173,-0.391113,-28.320311,45.532223,-24.108885,3.0,-38.0,-17.0
714256.0,0.172241,-1.077637,-0.354858,-39.489746,69.274902,-50.720211,3.0,-38.0,-17.0
714287.0,0.192383,-1.220337,-0.349731,-33.14209,85.693352,-75.134277,3.0,-38.0,-17.0
714322.0,0.212402,-1.406616,-0.241333,-36.804199,129.638672,-116.394035,-4.0,-36.0,-13.0
714353.0,0.162231,-1.372925,-0.238403,-34.179687,175.537094,-157.958984,-4.0,-36.0,-13.0
714384.0,0.46875,-1.281982,-0.399292,-31.311033,200.561508,-145.385742,-4.0,-36.0,-13.0
714417.0,0.381226,-0.760254,-0.395264,-3.784179,133.300781,-108.39843,-11.0,-24.0,-26.0
714449.0,-0.582764,-0.703491,-0.36499,40.161129,102.905266,-73.303223,-11.0,-24.0,-26.0
714480.0,-0.40686,-0.847534,-0.378906,48.400875,106.750481,-61.828609,-11.0,-24.0,-26.0
714513.0,-0.379639,-0.581299,-0.125122,43.701168,122.13134,-6.774902,-8.0,-17.0,-32.0
714546.0,0.483398,-0.345825,0.065186,42.236324,152.770996,98.327629,-8.0,-17.0,-32.0
714578.0,0.266479,-0.793579,0.467285,46.142574,130.187988,133.300781,-8.0,-17.0,-32.0
714610.0,0.232178,-0.682739,0.270142,31.494139,65.246582,109.497063,-4.0,-14.0,-30.0
714641.0,0.308105,-0.856567,0.31604,49.499508,63.476559,175.476059,-4.0,-14.0,-30.0
714672.0,0.331665,-1.029663,0.220581,47.790524,6.652832,202.392563,-4.0,-14.0,-30.0
714704.0,0.114258,-1.211914,0.116455,42.358395,-12.08496,212.951645,7.0,-20.0,-27.0
714736.0,0.120605,-1.356079,0.019043,29.907225,-25.573729,206.176743,7.0,-20.0,-27.0
714768.0,0.150635,-1.363647,-0.098267,21.545408,-46.081539,203.18602,7.0,-20.0,-27.0
714800.0,0.120361,-1.472778,-0.21814,11.230468,-51.574703,194.457993,17.0,-18.0,-30.0
714831.0,-0.028442,-1.316772,-0.317383,-18.371582,-25.207518,169.494614,17.0,-18.0,-30.0
714862.0,-0.067017,-1.192871,-0.383911,-13.305663,6.652832,136.962891,17.0,-18.0,-30.0
714894.0,-0.149048,-1.126099,-0.327515,-7.080078,42.114254,99.121086,19.0,-14.0,-27.0
714926.0,-0.106079,-1.049683,-0.111328,-14.282226,67.504883,49.926754,19.0,-14.0,-27.0
714957.0,0.002197,-1.022827,-0.178467,-19.592285,21.362303,-16.967773,19.0,-14.0,-27.0
714990.0,-0.102295,-1.031128,-0.317261,-11.108397,-28.686522,-76.965332,19.0,-12.0,-21.0
715024.0,1.511963,-0.827026,-0.639893,7.019042,41.015621,-52.490231,19.0,-12.0,-21.0
715055.0,0.966431,-0.77832,0.167358,-5.310058,102.050774,-13.183593,19.0,-12.0,-21.0
715087.0,0.099609,-1.262573,-0.420532,49.560543,-91.369621,-87.402336,18.0,-12.0,-30.0
715118.0,0.223511,-0.842285,-0.218262,5.981445,0.671387,-67.749023,18.0,-12.0,-30.0
715151.0,0.413086,-0.901367,-0.230835,43.884274,-27.160643,-49.316402,18.0,-12.0,-30.0
715184.0,0.263794,-0.899536,-0.299316,29.907225,-10.19287,-41.748043,21.0,-13.0,-23.0
715216.0,0.24353,-0.995361,-0.271484,28.625486,-0.854492,-40.710445,21.0,-13.0,-23.0
715249.0,0.276489,-0.958984,-0.3302,17.333984,18.249512,-42.358395,21.0,-13.0,-23.0
715282.0,0.303833,-0.915405,-0.308716,8.911133,9.216309,-28.259275,20.0,-12.0,-20.0
715313.0,0.263062,-0.953735,-0.317871,3.784179,5.615234,-27.099607,20.0,-12.0,-20.0
715345.0,0.244141,-0.919312,-0.297363,-2.746582,17.211914,-22.3999,20.0,-12.0,-20.0
715378.0,0.307129,-0.931274,-0.289917,1.220703,7.446289,-17.578125,20.0,-13.0,-25.0
715412.0,0.204834,-0.934082,-0.312256,1.770019,14.038085,-21.179197,20.0,-13.0,-25.0
715443.0,0.230591,-0.942139,-0.292236,3.845215,17.39502,-3.662109,20.0,-13.0,-25.0
715475.0,0.233887,-0.924805,-0.321533,-1.037598,22.949217,-15.624999,20.0,-12.0,-24.0
715506.0,0.221802,-0.927002,-0.322876,-0.244141,27.832029,-18.676758,20.0,-12.0,-24.0
715539.0,0.16687,-0.947632,-0.2854,-2.929687,26.245115,-33.935547,20.0,-12.0,-24.0
715572.0,0.22229,-0.970825,-0.307129,1.098633,28.625486,-16.723633,20.0,-11.0,-26.0
715603.0,0.15686,-0.963745,-0.335938,-0.732422,27.832029,-24.963377,20.0,-11.0,-26.0
715634.0,0.244019,-0.939209,-0.372437,-5.92041,23.681639,-35.766602,20.0,-11.0,-26.0
715665.0,0.092651,-1.027344,-0.310059,-3.723144,14.526366,-31.555174,20.0,-11.0,-26.0
715700.0,0.123535,-1.023438,-0.345581,-5.676269,22.033689,-13.97705,19.0,-11.0,-29.0
715732.0,0.163208,-1.06604,-0.325439,-6.591796,21.789549,-9.277344,19.0,-11.0,-29.0
715764.0,0.228516,-1.226563,-0.334106,-17.150879,29.602049,-21.911619,19.0,-11.0,-29.0
715797.0,0.234985,-1.231079,-0.374146,-24.16992,32.958984,-55.175777,17.0,-10.0,-28.0
715828.0,0.278564,-1.363525,-0.353882,-34.423828,64.758301,-89.721672,17.0,-10.0,-28.0
715860.0,0.248291,-1.540039,-0.29248,-65.979004,152.282715,-161.743149,17.0,-10.0,-28.0
715893.0,0.591064,-1.580566,-0.33313,-89.904778,268.432617,-229.797348,12.0,-4.0,-25.0
715925.0,0.576294,-0.677002,-0.645142,-26.367186,152.954102,-214.7827,12.0,-4.0,-25.0
715956.0,-1.14209,-0.910156,-0.547119,47.485348,4.882812,-131.347656,12.0,-4.0,-25.0
715988.0,-0.721069,-1.195557,-0.579102,53.222652,94.543449,-138.671875,14.0,2.0,-32.0
716022.0,-0.791138,-0.685547,-0.076294,13.244628,148.681641,-63.84277,14.0,2.0,-32.0
716053.0,-0.144775,-0.463257,0.275024,33.691406,97.961418,-52.307125,14.0,2.0,-32.0
716085.0,0.113159,-0.420044,0.270752,45.715328,22.888182,-36.804199,14.0,9.0,-28.0
716116.0,0.319214,-0.114014,0.263062,41.015621,-10.375976,-3.234863,14.0,9.0,-28.0
716147.0,0.452759,-0.175049,0.297729,40.52734,-24.719236,81.787102,14.0,9.0,-28.0
716179.0,0.360107,-0.544189,0.181885,25.024412,-33.752441,171.325668,13.0,10.0,-29.0
716210.0,0.206177,-0.6521,0.103516,11.718749,-14.22119,217.407211,13.0,10.0,-29.0
716242.0,0.12793,-0.911987,-0.001099,13.488769,11.413573,254.699692,13.0,10.0,-29.0
716274.0,0.071655,-1.246216,-0.106201,23.620604,19.592285,276.306152,7.0,13.0,-34.0
716306.0,-0.005249,-1.483765,-0.190308,33.996582,27.282713,283.996582,7.0,13.0,-34.0
716337.0,0.078491,-1.590698,-0.264526,43.640133,35.15625,269.348145,7.0,13.0,-34.0
716369.0,0.120117,-1.573364,-0.268921,61.706539,-43.395992,225.769028,1.0,10.0,-32.0
716401.0,0.018799,-1.704956,-0.279785,51.330563,-98.388664,190.917953,1.0,10.0,-32.0
716432.0,-0.119751,-1.513184,-0.226196,23.681639,-81.29882,147.583008,1.0,10.0,-32.0
716464.0,-0.164673,-1.194458,-0.253662,6.835937,-49.072262,97.290031,-1.0,0.0,-35.0
716496.0,-0.185547,-1.128052,-0.24707,-0.549316,-7.629394,53.222652,-1.0,0.0,-35.0
716528.0,-0.051147,-1.062134,-0.253174,-8.605957,0.671387,-5.676269,-1.0,0.0,-35.0
716560.0,-0.063721,-0.977783,-0.28833,-5.126953,-20.874022,-52.490231,-4.0,1.0,-38.0
716592.0,0.52832,-0.864136,-0.548706,-0.671387,-9.216309,-79.284668,-4.0,1.0,-38.0
716624.0,1.75354,-0.83313,0.187622,5.493164,126.647942,14.709472,-4.0,1.0,-38.0
716657.0,-0.456299,-1.13501,-0.329224,-10.375976,27.221678,-67.932129,-2.0,4.0,-37.0
716690.0,0.713135,-1.016724,-0.383911,29.96826,-12.573241,-58.410641,-2.0,4.0,-37.0
716721.0,0.15332,-0.858887,-0.211914,28.503416,-33.02002,-69.030762,-2.0,4.0,-37.0
716754.0,0.104248,-0.970215,-0.315796,32.836914,-26.245115,-41.931149,-2.0,2.0,-35.0
716785.0,0.299683,-0.978149,-0.34375,16.601562,18.676758,-43.395992,-2.0,2.0,-35.0
716816.0,0.315552,-0.903931,-0.292114,9.216309,27.038572,-26.855467,-2.0,2.0,-35.0
716847.0,0.318848,-0.923462,-0.31189,9.521484,16.296387,-11.840819,-2.0,2.0,-35.0
716879.0,0.399658,-0.906738,-0.299072,16.479492,2.197266,-10.498046,0.0,5.0,-40.0
716910.0,0.27356,-0.89502,-0.362427,13.671874,0.366211,-9.338379,0.0,5.0,-40.0
716941.0,0.320679,-0.869629,-0.366577,1.037598,23.986814,-9.338379,0.0,5.0,-40.0
716973.0,0.286499,-0.919434,-0.321289,0.488281,23.193357,-8.483887,1.0,5.0,-39.0
717004.0,0.36499,-0.900513,-0.316528,0.366211,24.04785,-12.451171,1.0,5.0,-39.0
717035.0,0.344727,-0.925903,-0.357178,3.173828,10.437011,-29.541014,1.0,5.0,-39.0
717067.0,0.2677,-0.916138,-0.335327,6.896972,15.563964,3.295898,1.0,5.0,-37.0
717098.0,0.202148,-0.917969,-0.33313,-1.770019,18.188477,-20.507811,1.0,5.0,-37.0
717130.0,0.249268,-0.918823,-0.340454,-2.624511,28.07617,-25.268553,1.0,5.0,-37.0
717162.0,0.27832,-0.918457,-0.363281,5.065917,21.545408,-10.498046,1.0,10.0,-37.0
717193.0,0.180786,-0.943237,-0.342041,1.770019,28.869627,-9.643555,1.0,10.0,-37.0
717226.0,0.247192,-0.956299,-0.365112,-2.075195,30.517576,-19.958496,1.0,10.0,-37.0
717258.0,0.251099,-0.933105,-0.400269,-5.249023,29.907225,-16.357422,2.0,13.0,-34.0
717291.0,0.18811,-1.010376,-0.374756,-11.352538,36.193848,-16.906738,2.0,13.0,-34.0
717323.0,0.20874,-0.989624,-0.367432,-18.554687,46.203609,-26.18408,2.0,13.0,-34.0
717356.0,0.122681,-1.121826,-0.332886,-26.489256,68.17627,-43.518063,2.0,12.0,-34.0
717388.0,0.303101,-1.186279,-0.425171,-38.635254,83.19091,-84.106438,2.0,12.0,-34.0
717421.0,0.18103,-1.391113,-0.319336,-34.362793,113.525383,-110.351555,2.0,12.0,-34.0
717454.0,0.307495,-1.563721,-0.248291,-37.17041,169.189438,-152.587891,7.0,22.0,-31.0
717485.0,0.547485,-1.443726,-0.285156,-46.691891,236.877426,-155.151367,7.0,22.0,-31.0
717516.0,0.220459,-0.747192,-0.366455,-12.512206,177.124008,-174.499496,7.0,22.0,-31.0
717549.0,-0.422852,-0.937378,-0.486694,31.005857,120.483391,-150.32959,16.0,31.0,-17.0
717581.0,-0.14563,-0.413818,-0.418579,59.387203,101.623528,-44.616695,16.0,31.0,-17.0
717613.0,0.126343,0.04187,-0.211426,57.128902,116.21093,-5.92041,16.0,31.0,-17.0
717645.0,0.447388,-0.376465,0.338379,55.419918,249.023422,154.174805,12.0,31.0,-14.0
717676.0,0.399902,-0.756714,0.537842,27.099607,173.767075,147.094727,12.0,31.0,-14.0
717707.0,0.262329,-0.578125,0.312744,71.166992,96.92382,180.053696,12.0,31.0,-14.0
717739.0,0.265747,-0.882568,0.213135,76.11084,95.275871,240.173325,2.0,33.0,-2.0
717771.0,0.056274,-1.378296,0.177856,69.030762,111.938469,243.347153,2.0,33.0,-2.0
717802.0,0.101318,-1.52771,0.212769,55.786129,129.699707,248.16893,2.0,33.0,-2.0
717834.0,0.218628,-1.389648,0.21521,57.434078,61.706539,224.975571,-11.0,29.0,0.0
717865.0,-0.022461,-1.56958,0.006226,47.119137,5.798339,198.852524,-11.0,29.0,0.0
717897.0,-0.039063,-1.425293,-0.130493,4.760742,49.560543,185.180649,-11.0,29.0,0.0
717928.0,-0.027588,-1.287476,-0.205322,-2.990722,60.791012,156.311035,-11.0,29.0,0.0
717961.0,-0.220825,-1.196411,-0.220215,-14.282226,67.687988,117.736809,-19.0,21.0,-3.0
717993.0,-0.276489,-1.057861,-0.207031,-28.503416,106.201164,78.918457,-19.0,21.0,-3.0
718025.0,-0.053223,-1.026001,-0.203247,-35.03418,83.435051,-1.708984,-19.0,21.0,-3.0
718058.0,0.03894,-0.980835,-0.228271,-25.512693,23.010252,-65.856934,-21.0,20.0,1.0
718090.0,1.810669,-0.570557,-0.772583,-5.554199,-17.089844,-70.373535,-21.0,20.0,1.0
718122.0,0.558716,-0.935547,-0.077148,24.902342,61.645504,34.545898,-21.0,20.0,1.0
718154.0,-0.413208,-1.470337,-0.332397,32.470703,-113.098137,-103.271477,-19.0,22.0,1.0
718185.0,0.320557,-0.723145,-0.305054,-3.234863,37.04834,-41.503902,-19.0,22.0,1.0
718217.0,0.293213,-0.993774,-0.296509,14.587401,2.502441,-45.776363,-19.0,22.0,1.0
718249.0,0.31311,-0.793945,-0.379395,7.202148,17.76123,-34.301758,-16.0,22.0,7.0
718281.0,0.329834,-0.966064,-0.3573,7.324218,22.949217,-29.602049,-16.0,22.0,7.0
718312.0,0.327393,-0.891846,-0.353394,4.333496,23.681639,-32.531738,-16.0,22.0,7.0
718344.0,0.334961,-0.87793,-0.387451,0.976562,5.615234,-23.254393,-15.0,23.0,1.0
718376.0,0.249023,-0.940918,-0.351074,-0.061035,-2.441406,-22.705076,-15.0,23.0,1.0
718408.0,0.20105,-0.914917,-0.331299,-4.882812,13.244628,-11.840819,-15.0,23.0,1.0
718440.0,0.244629,-0.919434,-0.335327,-4.699707,18.188477,-1.831055,-14.0,23.0,1.0
718472.0,0.282471,-0.889404,-0.355347,-4.02832,15.930175,-3.356933,-14.0,23.0,1.0
718505.0,0.23584,-0.932495,-0.349121,-3.540039,22.888182,4.577637,-14.0,23.0,1.0
718537.0,0.256104,-0.897705,-0.345093,-3.112793,21.301268,2.502441,-14.0,24.0,2.0
718568.0,0.268066,-0.912109,-0.357422,-6.408691,27.343748,-11.291503,-14.0,24.0,2.0
718599.0,0.297729,-0.900879,-0.353394,-6.713867,26.977537,-16.296387,-14.0,24.0,2.0
718631.0,0.199097,-0.938843,-0.33252,-4.455566,23.254393,-16.113281,-13.0,26.0,4.0
718662.0,0.193115,-0.918457,-0.341431,-4.333496,27.770994,-15.441894,-13.0,26.0,4.0
718694.0,0.168823,-0.932983,-0.356934,-5.432128,32.287598,-23.315428,-13.0,26.0,4.0
718727.0,0.197266,-0.963501,-0.359497,-4.943848,38.085937,-16.601562,-16.0,24.0,10.0
718759.0,0.186768,-0.932495,-0.38623,-6.835937,32.043457,-15.319823,-16.0,24.0,10.0
718790.0,0.200439,-0.988281,-0.383179,-7.873535,31.494139,-13.183593,-16.0,24.0,10.0
718822.0,0.205933,-0.977417,-0.407837,-10.375976,31.738279,-9.765625,-13.0,26.0,7.0
718854.0,0.118896,-1.103394,-0.383179,-16.296387,48.034664,-10.437011,-13.0,26.0,7.0
718886.0,0.167236,-1.165771,-0.361572,-32.409668,76.171875,-18.310547,-13.0,26.0,7.0
718919.0,0.279053,-1.144653,-0.427979,-42.846676,100.524895,-43.945309,-10.0,24.0,12.0
718952.0,0.256714,-1.313843,-0.42041,-33.508301,132.080078,-109.497063,-10.0,24.0,12.0
718984.0,0.21167,-1.358643,-0.230225,-38.574219,189.514145,-158.26416,-10.0,24.0,12.0
719017.0,0.410645,-1.47229,-0.225952,-51.330563,242.492661,-163.024887,-2.0,19.0,23.0
719049.0,0.605835,-0.648437,-0.234253,-22.27783,164.794907,-144.165039,-2.0,19.0,23.0
719081.0,-0.521729,-0.472046,-0.436646,45.104977,34.790039,-83.19091,-2.0,19.0,23.0
719113.0,0.395996,-0.459229,-0.42334,23.803709,80.810539,14.770507,-3.0,17.0,29.0
719144.0,0.283569,-0.552368,0.178101,7.080078,214.660629,176.879868,-3.0,17.0,29.0
719176.0,0.276611,-0.557129,0.311523,-11.596679,154.541016,122.497551,-3.0,17.0,29.0
719209.0,0.204712,-0.768921,0.233643,32.714844,105.163567,170.532211,-6.0,5.0,27.0
719240.0,0.405396,-0.973755,0.052856,45.471188,62.622066,201.29393,-6.0,5.0,27.0
719271.0,0.185547,-1.212524,0.003418,66.101074,-4.02832,215.698227,-6.0,5.0,27.0
719303.0,0.144775,-1.336914,-0.022583,65.856934,-21.301268,209.10643,-6.0,5.0,27.0
719335.0,0.245972,-1.396484,0.068848,64.819336,-84.289543,196.899399,-12.0,0.0,30.0
719367.0,-0.02417,-1.598267,-0.034546,30.700682,-102.60009,180.664047,-12.0,0.0,30.0
719398.0,-0.055664,-1.333984,-0.316772,-11.535644,-67.932129,153.320312,-12.0,0.0,30.0
719431.0,-0.24939,-1.203491,-0.440063,7.019042,-15.930175,114.013664,-13.0,-5.0,29.0
719462.0,-0.361938,-1.141113,-0.171509,-1.403808,22.521971,60.913082,-13.0,-5.0,29.0
719495.0,-0.314697,-1.114746,-0.076294,-15.075683,2.868652,-3.601074,-13.0,-5.0,29.0
719527.0,-0.166626,-1.008423,-0.293945,-15.686034,-23.132322,-66.040039,-14.0,-6.0,29.0
719559.0,0.654419,-0.812256,-0.65625,-1.403808,-21.423338,-94.604485,-14.0,-6.0,29.0
719590.0,1.66272,-0.952515,0.103394,5.493164,96.618645,-4.699707,-14.0,-6.0,29.0
719622.0,-0.286987,-0.865234,-0.507568,56.03027,-121.337883,-98.266594,-15.0,-2.0,27.0
719653.0,0.282715,-1.157837,-0.233521,35.27832,-39.367676,-55.236813,-15.0,-2.0,27.0
719685.0,0.320923,-0.930908,-0.233643,34.057617,-0.793457,-53.283688,-15.0,-2.0,27.0
719718.0,0.117798,-0.988403,-0.249756,30.761717,0.915527,-29.602049,-16.0,-1.0,29.0
719750.0,0.343506,-0.968018,-0.295166,29.724119,21.728514,-31.127928,-16.0,-1.0,29.0
719781.0,0.262451,-0.952759,-0.299438,22.094725,21.606443,-27.587889,-16.0,-1.0,29.0
719814.0,0.2854,-0.949951,-0.339966,12.329101,26.123045,-22.27783,-17.0,1.0,25.0
719846.0,0.315186,-0.920898,-0.308105,6.774902,19.287109,-19.897461,-17.0,1.0,25.0
719877.0,0.177124,-0.958008,-0.317505,5.493164,13.183593,-16.296387,-17.0,1.0,25.0
719910.0,0.319702,-0.895996,-0.322876,-2.624511,33.203125,-12.023925,-18.0,0.0,25.0
719942.0,0.316162,-0.914185,-0.333984,-0.12207,17.51709,-15.319823,-18.0,0.0,25.0
719973.0,0.251587,-0.928589,-0.310913,-1.708984,18.432617,-25.512693,-18.0,0.0,25.0
720005.0,0.19043,-0.954224,-0.332764,5.981445,13.488769,0.854492,-17.0,0.0,27.0
720038.0,0.252319,-0.913452,-0.317139,-1.770019,24.230955,-11.596679,-17.0,0.0,27.0
720069.0,0.1604,-0.93689,-0.310059,1.708984,11.108397,-15.502929,-17.0,0.0,27.0
720103.0,0.200195,-0.943115,-0.321411,-2.258301,23.986814,-19.714355,-16.0,0.0,24.0
720137.0,0.227295,-0.948608,-0.348877,0.427246,24.902342,-17.76123,-16.0,0.0,24.0
720169.0,0.152832,-0.930054,-0.340332,-1.586914,21.972654,-11.657714,-16.0,0.0,24.0
720202.0,0.143555,-0.944702,-0.32666,-5.798339,25.817869,-29.907225,-17.0,-1.0,25.0
720234.0,0.202271,-0.981445,-0.343018,-1.342773,23.681639,-23.193357,-17.0,-1.0,25.0
720265.0,0.17041,-1.004395,-0.369141,-2.13623,17.272949,-17.272949,-17.0,-1.0,25.0
720298.0,0.19458,-1.002808,-0.345093,-1.708984,19.470215,-9.033203,-16.0,-2.0,24.0
720329.0,0.133667,-1.053589,-0.338013,-2.197266,19.287109,-1.342773,-16.0,-2.0,24.0
720360.0,0.15918,-1.083862,-0.359009,-16.113281,33.935547,-21.545408,-16.0,-2.0,24.0
720395.0,0.183594,-1.151611,-0.35083,-13.793944,29.541014,-38.574219,-16.0,-2.0,32.0
720428.0,0.231201,-1.249878,-0.360596,-32.470703,64.575195,-85.937492,-16.0,-2.0,32.0
720461.0,0.238159,-1.266602,-0.255737,-45.288082,91.918938,-135.925293,-16.0,-2.0,32.0
720493.0,0.221558,-1.366577,-0.217773,-58.471676,147.888184,-189.208969,-13.0,-1.0,31.0
720524.0,0.74292,-1.003662,-0.445679,-59.692379,181.457504,-185.54686,-13.0,-1.0,31.0
720558.0,0.173828,-0.445923,-0.310791,21.179197,26.794432,-103.332512,-13.0,-1.0,31.0
720591.0,-0.653076,-0.537598,-0.564575,10.437011,56.945797,-75.317383,-11.0,0.0,31.0
720623.0,0.581665,-0.365723,-0.02832,-6.835937,195.739731,134.460449,-11.0,0.0,31.0
720655.0,0.222778,-0.809937,0.278564,-9.399414,177.307114,154.23584,-11.0,0.0,31.0
720687.0,0.041504,-0.768066,0.079712,25.024412,79.833984,121.215813,-13.0,-14.0,26.0
720718.0,0.204712,-0.95459,-0.019897,49.377438,46.752926,168.395981,-13.0,-14.0,26.0
720749.0,0.148437,-1.07251,-0.108154,71.289062,-0.183105,179.138168,-13.0,-14.0,26.0
720782.0,-0.018555,-1.21521,-0.072754,72.631836,-1.159668,178.405746,-13.0,-22.0,35.0
720814.0,0.180908,-1.223999,0.05896,71.533203,-31.188963,170.898422,-13.0,-22.0,35.0
720846.0,0.009399,-1.392944,0.018433,62.377926,-67.993164,172.485336,-13.0,-22.0,35.0
720878.0,0.017212,-1.318726,-0.109863,13.732909,-23.498533,168.334946,-7.0,-25.0,24.0
720909.0,0.049927,-1.205444,-0.233154,10.620116,-15.380858,161.132797,-7.0,-25.0,24.0
720940.0,0.054077,-1.196411,-0.281738,9.033203,-0.305176,135.986328,-7.0,-25.0,24.0
720971.0,-0.159546,-1.198853,-0.182617,9.399414,16.845703,111.389153,-7.0,-25.0,24.0
721004.0,-0.114502,-1.047852,-0.146729,-10.253905,27.465818,67.504883,-7.0,-31.0,27.0
721035.0,-0.177734,-1.036255,-0.253174,-17.578125,20.324705,13.061522,-7.0,-31.0,27.0
721067.0,-0.13269,-1.037598,-0.21936,-18.371582,28.442381,-53.039547,-7.0,-31.0,27.0
721099.0,0.089966,-1.059326,-0.187378,-20.26367,-4.882812,-96.67968,-4.0,-29.0,26.0
721134.0,2.529541,-0.553589,-0.199097,0.183105,69.641113,-13.549804,-4.0,-29.0,26.0
721166.0,-0.443726,-0.964233,-0.349976,25.390623,-56.15234,-68.115234,-4.0,-29.0,26.0
721198.0,0.456909,-1.368774,-0.314819,36.132812,-94.116203,-93.444817,-8.0,-29.0,30.0
721230.0,0.044434,-0.697266,-0.289673,15.502929,-4.943848,-68.969727,-8.0,-29.0,30.0
721261.0,0.238159,-0.91333,-0.34314,25.756834,-29.113768,-44.616695,-8.0,-29.0,30.0
721294.0,0.196167,-0.973389,-0.293213,11.596679,23.010252,-43.090816,-13.0,-26.0,29.0
721325.0,0.32019,-0.951294,-0.329346,2.624511,39.916992,-40.954586,-13.0,-26.0,29.0
721357.0,0.313843,-0.914429,-0.322388,3.662109,16.845703,-34.912109,-13.0,-26.0,29.0
721390.0,0.273193,-0.938965,-0.326416,2.197266,8.239746,-27.465818,-14.0,-26.0,33.0
721423.0,0.210815,-0.924805,-0.367065,-2.990722,9.887695,-29.785154,-14.0,-26.0,33.0
721454.0,0.20105,-0.91687,-0.325439,-12.756347,24.841307,-22.949217,-14.0,-26.0,33.0
721486.0,0.258667,-0.933838,-0.282227,-9.216309,23.498533,-17.578125,-16.0,-26.0,27.0
721517.0,0.166382,-0.943726,-0.285522,-1.953125,19.287109,-22.827147,-16.0,-26.0,27.0
721549.0,0.250122,-0.939453,-0.30188,2.502441,11.047362,-8.728027,-16.0,-26.0,27.0
721581.0,0.15625,-0.947021,-0.306885,0.976562,11.840819,-11.169433,-15.0,-28.0,23.0
721612.0,0.134277,-0.936401,-0.312866,-0.183105,12.878417,-13.732909,-15.0,-28.0,23.0
721643.0,0.200073,-0.945923,-0.317261,-2.01416,17.822266,-20.629881,-15.0,-28.0,23.0
721675.0,0.145508,-0.951538,-0.305786,3.479004,11.108397,-5.859375,-17.0,-28.0,28.0
721707.0,0.182373,-0.958252,-0.33374,0.915527,16.418457,-7.446289,-17.0,-28.0,28.0
721739.0,0.140869,-0.947876,-0.342163,-2.380371,13.366698,-10.437011,-17.0,-28.0,28.0
721772.0,0.19873,-0.959961,-0.381226,-8.483887,15.319823,-12.329101,-16.0,-26.0,27.0
721804.0,0.168091,-0.983398,-0.371826,-10.437011,14.22119,-3.173828,-16.0,-26.0,27.0
721835.0,0.181396,-1.017212,-0.330566,-14.648437,23.986814,14.343261,-16.0,-26.0,27.0
721867.0,0.206909,-1.049683,-0.362061,-26.30615,20.690916,11.108397,-15.0,-26.0,23.0
721898.0,0.287354,-1.025024,-0.360474,-27.648924,27.160643,7.202148,-15.0,-26.0,23.0
721930.0,0.109985,-1.174683,-0.328369,-33.14209,44.128414,-24.658201,-15.0,-26.0,23.0
721962.0,0.170288,-1.340454,-0.371826,-59.326168,95.703117,-70.495605,-14.0,-31.0,24.0
721994.0,0.447998,-1.199829,-0.416992,-84.228508,168.579086,-147.949219,-14.0,-31.0,24.0
722026.0,0.276611,-1.392822,-0.429321,-68.969727,219.482407,-199.1577,-14.0,-31.0,24.0
722058.0,0.53125,-1.141235,-0.742798,-28.07617,244.26268,-201.843246,-23.0,-30.0,13.0
722090.0,-0.065796,-0.478149,-0.286011,35.522461,186.706528,-96.191399,-23.0,-30.0,13.0
722122.0,-0.417847,-0.631104,-0.244995,68.17627,173.889145,-54.26025,-23.0,-30.0,13.0
722153.0,0.21167,-0.493408,-0.065918,74.401855,211.364731,23.681639,-23.0,-30.0,13.0
722187.0,0.420654,-0.523315,0.360229,68.115234,220.153793,119.689934,-22.0,-32.0,3.0
