Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ
1746661918.5844626,1648,20,running,1870.1548169556627,-0.9905849429506721,0.9056647262201254,7.643706845917425
1746661918.6961083,1651,20,running,1872.1548169556627,0.22547361550830125,1.1327899352766593,10.76607868941938
1746661918.806974,1655,20,running,1874.1548169556627,1.2838832917891265,0.5880913327084568,10.781407345243716
1746661918.9188454,1657,19.743818714282565,running,1876.129198827091,0.8921694847323351,-1.0565957592429065,7.774362186948546
1746661919.0287137,1661,19.680148010877662,running,1878.0972136281787,-0.5576126224072957,-1.2320511870581394,11.144769340146226
1746661919.1398098,1665,20,running,1880.0972136281787,-1.5541448624677432,-0.14661953645956705,10.980676815555343
1746661919.2498314,1669,20,running,1882.0972136281787,-1.195322807369955,1.1934374325446795,8.044863895762012
1746661919.3609974,1673,19.92109629271735,running,1884.0893232574504,0.004975272140144316,1.1101884440474137,10.58107862732932
1746661919.4717107,1676,20,running,1886.0893232574504,1.1255321482632814,0.39843581243083026,10.704462892336108
1746661919.5835667,1679,19.901347224719167,running,1888.0794579799224,1.2898703803792309,-1.0794858065012274,8.304315906887567
1746661919.6948361,1681,20,running,1890.0794579799224,-0.09326942578627373,-1.347128033552878,10.470711701414288
1746661919.805201,1685,20,running,1892.0794579799224,-1.1757795215252154,-0.14926419765588506,10.349298311905319
1746661919.9158828,1688,20,running,1894.0794579799224,-0.9580361401788114,0.935445082107691,7.65694966597889
1746661920.0259182,1691,20,running,1896.0794579799224,0.4711361151215188,1.7462447821829405,10.692761184551708
1746661920.1356075,1695,20,running,1898.0794579799224,1.44369585435618,0.7779059411367202,11.252747751557672
1746661920.2472486,1697,20,running,1900.0794579799224,0.9995188481159457,-1.057116971119679,8.038978979878245
1746661920.3551207,1698,19.833792311317623,jumping,1902.062837211054,0.10870629990126579,1.624001057793249,8.980422437190246
1746661920.4663992,1700,19.428710209873255,jumping,1904.0057082320413,1.2509760411036548,1.3214248577590855,9.029032811368138
1746661920.5780609,1701,19.266516111699925,jumping,1905.9323598432113,0.40231994235019775,-1.1552452403485085,9.332006640150844
1746661920.6863422,1703,20,jumping,1907.9323598432113,-1.2504853689181372,1.6459687162028844,10.059658168103931
1746661920.7976599,1703,19.77214790923709,jumping,1909.909574634135,-0.6097151832778307,0.05709474815689708,9.334098460924316
1746661920.9082355,1705,19.706972820808385,jumping,1911.8802719162159,0.06268061032785921,-0.23678437074672942,9.597229834726765
1746661921.0193038,1706,19.47573759415226,jumping,1913.8278456756311,-0.048895572380545094,1.7077983493531752,10.362494695520414
1746661921.130982,1708,19.355068517837935,jumping,1915.763352527415,1.197058079172593,1.5628229186706424,17.833347431159673
1746661921.2416904,1709,19.885778590775285,jumping,1917.7519303864926,0.615462950256584,1.5670619252220317,10.286973617650931
1746661921.3529031,1711,20,jumping,1919.7519303864926,-1.5893449713031518,-1.9318673912544897,10.805351463512837
1746661921.4627147,1711,19.640295696871302,jumping,1921.7159599561799,-1.2625481542892958,0.5399145806859322,10.806705733790302
1746661921.5727506,1711,20,jumping,1923.7159599561799,1.1876922133102896,-0.31614809817120415,10.479913217126079
1746661921.6845071,1711,20,jumping,1925.7159599561799,-1.8702616904564575,1.8763045705822416,9.716915387603105
1746661921.794865,1713,20,jumping,1927.7159599561799,1.2855344679437777,0.21904469160524886,10.322779254056975
1746661921.9062645,1715,20,jumping,1929.7159599561799,1.9467221758098345,-0.9819662205238844,9.64090545295704
1746661922.0163074,1716,20,jumping,1931.7159599561799,-0.8385786020057262,-0.15826609420172089,10.368139181435364
1746661922.126754,1716,20,jumping,1933.7159599561799,-0.7833550733035444,-1.0108441287239383,9.108698856215655
1746661922.2382386,1716,20,jumping,1935.7159599561799,0.5114179031016306,0.8535416096288042,8.890188465367345
1746661922.349761,1718,20,jumping,1937.7159599561799,-1.626472831293008,0.942835687093261,9.101043636830504
1746661922.4613032,1718,19.704373663688735,jumping,1939.6863973225488,1.7245151137322439,-0.10085422596623816,9.925893604470058
1746661922.573394,1718,20,jumping,1941.6863973225488,-0.06522946557515885,0.05468850213858678,9.873014088190079
1746661922.6842058,1720,20,jumping,1943.6863973225488,-1.4779151618780166,1.9861046808032357,9.809604616302586
1746661922.7959378,1721,20,jumping,1945.6863973225488,-0.07117615702384761,-1.5530410820112714,18.001786641226825
1746661922.906644,1722,20,jumping,1947.6863973225488,0.366226368908809,-1.6925362442546072,19.159248121327558
1746661923.0186763,1723,20,jumping,1949.6863973225488,-1.1377818487089901,-1.8743220984392006,8.909198325355728
1746661923.128592,1723,20,jumping,1951.6863973225488,1.90473647456803,-0.053472625007782604,10.230706470616854
1746661923.2390792,1725,19.514954741704315,jumping,1953.6378927967194,-1.4487167706371178,-0.44594686296768327,10.05581951777666
1746661923.3488026,1727,19.70592534934297,jumping,1955.6084853316536,-1.998012646883137,-1.3174494808419994,10.28005840924799
1746661923.4579215,1728,20,jumping,1957.6084853316536,-1.810839954345159,0.5224372050723693,15.067806888466585
1746661923.5687456,1729,20,jumping,1959.6084853316536,1.357250189367229,0.009168229360088542,10.263538632786263
1746661923.6793642,1730,19.501308164604065,jumping,1961.558616148114,0.8486937012709412,-0.6342786746328644,9.638590376399913
1746661923.790283,1732,20,jumping,1963.558616148114,-0.404504714910789,0.9879366182884834,10.116884824429283
1746661923.902279,1733,20,jumping,1965.558616148114,-0.6586401980709344,-1.314630542845169,9.833142663165532
1746661924.0135758,1735,20,jumping,1967.558616148114,-1.280638881818824,1.5291336193183627,9.448215043854754
1746661924.1248317,1735,20,jumping,1969.558616148114,0.7750070192937799,-1.2000989981027996,9.090171722394892
1746661924.2347016,1737,20,jumping,1971.558616148114,-0.504149262746445,-0.0037394529650671693,10.384176140334011
1746661924.3467474,1739,20,jumping,1973.558616148114,0.8111566815645088,0.8101562300538654,10.359603167310645
1746661924.4579773,1741,20,jumping,1975.558616148114,0.6305883935121201,-1.1740919694803402,10.33299228188575
1746661924.567137,1741,20,jumping,1977.558616148114,1.1964290569798535,0.44074801989457146,19.900725646492777
1746661924.6769843,1741,20,jumping,1979.558616148114,0.7596293565105205,1.3724834001459638,10.611732328247344
1746661924.7879653,1742,20,jumping,1981.558616148114,-1.5223039342603526,-1.267357701696398,17.590023998905075
1746661924.8976872,1743,20,jumping,1983.558616148114,-0.858322537706977,-1.063175986236104,9.67486934588678
1746661925.009766,1744,20,jumping,1985.558616148114,-0.5319967225793358,-0.8117379135624083,9.058917384805557
1746661925.1204612,1745,20,jumping,1987.558616148114,-0.1416579340773465,1.1109324113135388,9.946383243508105
1746661925.2345018,1745,20,jumping,1989.558616148114,-0.7369734009068671,-0.8259383998721725,10.232891554305498
1746661925.3435128,1745,20,jumping,1991.558616148114,-0.0816718006101711,0.4184839262269344,10.767164964333642
1746661925.4542212,1747,20,jumping,1993.558616148114,0.090246167009437,0.006690734041279622,10.708085340691321
1746661925.564108,1749,19.640868545361442,jumping,1995.5227030026501,-1.7964069269225837,-0.5406792282997923,18.628994980116552
1746661925.6755605,1750,19.22480636767921,jumping,1997.445183639418,-0.5861427015829421,-0.058702559943424326,9.154671503236097
1746661925.7846785,1750,20,jumping,1999.445183639418,1.2017745378281721,-0.11848684432130696,9.938094858794543
1746661925.8957307,1754,20,running,2001.445183639418,-1.5430774736407598,0.4383253942684434,8.155566538631403
1746661926.0064654,1756,20,running,2003.445183639418,0.14780762584631493,1.7086524268287437,9.80523316062589
1746661926.1174617,1759,20,running,2005.445183639418,1.3906729050533344,0.9881091043465665,11.388563509522081
1746661926.227648,1761,20,running,2007.445183639418,1.6012014519989157,-1.0811381173365877,8.404765524442048
1746661926.3376749,1764,20,running,2009.445183639418,-0.330110453049969,-1.2737513020430702,9.737606067384466
1746661926.4486947,1766,20,running,2011.445183639418,-1.3242217444187463,-0.41485626562547884,11.265934973466294
1746661926.5599763,1770,20,running,2013.445183639418,-1.0637281253455693,0.9720030574599513,7.65863893903963
1746661926.6706536,1774,20,running,2015.445183639418,-0.31585559671767,1.8340293750196275,9.97971842147946
1746661926.782711,1778,20,running,2017.445183639418,0.9976444668932791,0.4044215331902028,11.008940347592137
1746661926.8947704,1782,20,running,2019.445183639418,0.9090743908094793,-0.7739266929769129,8.22708711513416
1746661927.006818,1784,20,running,2021.445183639418,-0.022066310355619706,-1.1746577376169587,10.022210717360617
1746661927.1168318,1786,20,running,2023.445183639418,-1.4502583688082091,-0.3096417168712794,11.643890764592443
1746661927.2282128,1789,19.907893211979058,running,2025.435972960616,-1.3325965891640084,0.5286658753447843,8.268618045032591
1746661927.3402612,1792,20,running,2027.435972960616,-0.116325165063174,1.4310002277388416,10.30747090944448
1746661927.4512885,1796,20,running,2029.435972960616,1.4449760900766244,0.8858718282464851,11.017679422130747
1746661927.56278,1799,19.709431941295893,running,2031.4069161547457,1.010769788743009,-0.7402224353452125,8.40937132037935
1746661927.6731665,1801,20,running,2033.4069161547457,-0.4243861768314473,-1.376986870438195,9.939359877615859
1746661927.7834132,1805,19.707417419490763,running,2035.3776578966947,-1.2722701079473564,-1.042740218797678,11.075568845921769
1746661927.8952928,1809,20,running,2037.3776578966947,-1.3088381331471752,0.6943175490320044,7.795187099502151
1746661928.0061595,1812,20,running,2039.3776578966947,0.07235572978686268,1.170486192995204,10.013453659201572
1746661928.1163177,1814,19.91532380301446,running,2041.369190276996,1.3097651845547467,0.9753325414176389,11.15234751965342
1746661928.2283216,1817,20,running,2043.369190276996,1.0017712761813014,-1.0038956258810128,7.944089170449008
1746661928.3403342,1820,20,running,2045.369190276996,-0.29095136011865647,-1.7315703312025743,10.308162188435404
1746661928.450643,1824,20,running,2047.369190276996,-1.4411085259037475,-0.9938216551616235,11.818513541461652
1746661928.5610304,1827,20,running,2049.369190276996,-1.0028044482403635,0.4524127852498297,7.763515418591752
1746661928.6722078,1829,20,running,2051.369190276996,-0.13647784609328745,1.2449653603259057,10.107558620048046
1746661928.7830975,1832,20,running,2053.369190276996,0.948958076485469,0.383613221314091,11.704431293782257
1746661928.894396,1834,20,running,2055.369190276996,1.2226641518844172,-0.44447246458427314,7.4956921388031095
1746661929.0044289,1837,20,running,2057.369190276996,0.07731909376061363,-1.1442369493794122,10.242740252888394
1746661929.1163812,1840,20,running,2059.369190276996,-1.235642385945459,-0.8671583226397458,11.382184725614897
1746661929.2269437,1842,20,running,2061.369190276996,-1.4297519281246027,0.6005367589515632,7.689128493794475
1746661929.3389776,1844,19.803639755969556,running,2063.349554252593,0.41900076720530977,1.220161120885051,9.882671357018156
1746661929.4489734,1847,20,running,2065.349554252593,1.158275545805461,0.7793652710069061,11.072369031147085
1746661929.5606208,1849,20,running,2067.349554252593,0.9823317915640718,-1.0422756468150371,8.001006697588366
1746661929.6716378,1851,19.846808747237336,running,2069.334235127317,0.21136685603407512,-1.5191684243794459,9.767493982166485
1746661929.782572,1855,20,running,2071.334235127317,-1.4952974460849375,-0.41210462249447477,11.57870121358959
1746661929.892618,1858,20,running,2073.334235127317,-1.523845595715279,0.7172747626999344,7.534379711226329
1746661930.0035474,1860,19.805885004337192,running,2075.3148236277507,0.33529034815189007,1.1340657799960152,9.632500179486916
1746661930.113467,1863,19.626318167858628,running,2077.2774554445364,0.9533521482548248,0.7195456019262827,11.628447726080877
1746661930.2242286,1867,20,running,2079.2774554445364,1.3135506292962464,-0.7106587085297069,8.230437821882113
1746661930.3360064,1869,19.957211785959483,running,2081.2731766231323,0.07327146443876037,-1.709065383869881,10.263389209809215
1746661930.4475694,1871,20,running,2083.2731766231323,-1.4578890090324403,-0.5902612683508224,11.513718898723027
1746661930.5584311,1873,20,running,2085.2731766231323,-1.4084965116797419,0.6317385363910393,7.641578353265387
1746661930.6698472,1877,20,running,2087.2731766231323,0.4438279909508963,1.447613725952713,10.322032075230261
1746661930.7798307,1879,20,running,2089.2731766231323,1.5221558511022641,0.4528822168606056,11.364283684061466
1746661930.8916788,1881,20,running,2091.2731766231323,0.9285514607381398,-0.9010143062382295,8.470929875389142
1746661931.0019104,1885,20,running,2093.2731766231323,-0.05296425626122074,-1.280097572008243,9.508809971422155
1746661931.112953,1889,19.957759318754167,running,2095.2689525550077,-1.2773919166201577,-0.5158136684722374,11.565664966007251
1746661931.2231653,1893,20,running,2097.2689525550077,-1.4604727931405759,0.7583980220800153,8.310163652543993
1746661931.333181,1896,20,running,2099.2689525550077,-0.1830847825899552,1.5888025277514666,9.991243026678282
1746661931.4427352,1898,20,walking,2101.2689525550077,0.013253710892670939,-0.3125960705057998,9.215404470174642
1746661931.5527668,1900,20,walking,2103.2689525550077,0.03662410818353401,-0.671136793626973,10.191863308749525
1746661931.6635845,1902,20,walking,2105.2689525550077,-0.4568543043307163,-0.25418190855177203,10.979500967777776
1746661931.7745252,1903,19.927243462912113,walking,2107.261676901299,-0.6194291673144052,0.22445520673064503,9.635378639929819
1746661931.8855574,1905,19.871531448873736,walking,2109.2488300461864,-0.4247636578565683,0.22658887720698195,9.000658111137156
1746661931.9966073,1907,20,walking,2111.2488300461864,0.16655354535555894,0.3848676910469877,9.801679791674093
1746661932.1079934,1909,20,walking,2113.2488300461864,0.1506538046985998,0.25545957640890754,10.50297508701205
1746661932.2190263,1910,19.932844823093895,walking,2115.2421145284957,0.3105012454693984,0.2753436408204703,10.352341957513678
1746661932.3294132,1911,20,walking,2117.2421145284957,0.24844471582526167,-0.14313280025421266,9.164269196780914
1746661932.4408267,1913,19.98259607333451,walking,2119.240374135829,0.22107716674632405,-0.38959863088646096,9.192543483188878
1746661932.5524812,1914,19.964902861799757,walking,2121.2368644220087,-0.05199767091013621,-0.6431867499466761,10.67635087753812
1746661932.6616845,1915,20,walking,2123.2368644220087,-0.5522857430006272,-0.1827985422469522,10.951011688504323
1746661932.7719004,1916,20,walking,2125.2368644220087,-0.32764517095595497,0.1087115193140999,9.620755977352713
1746661932.8835392,1918,20,walking,2127.2368644220087,-0.34757345399436823,0.26514176697832237,9.092006124134327
1746661932.994967,1920,19.918479976307378,walking,2129.2287124196396,-0.05095105495149946,0.35341542853572305,9.813190758721015
1746661933.1059003,1921,19.76971965878002,walking,2131.2056843855175,0.148354896996323,0.2338436566221101,11.075281129981077
1746661933.2173798,1922,19.646608867316967,walking,2133.170345272249,0.6023703704017213,-0.008847094671641575,9.916523513391885
1746661933.3284,1924,19.473977501528825,walking,2135.117743022402,0.4848377226426761,-0.2404255595203752,8.82271135427242
1746661933.4394045,1926,19.675774521062674,walking,2137.085320474508,-0.01324199418565794,-0.515803485110649,9.19894457689932
1746661933.5494344,1928,20,walking,2139.085320474508,-0.30998752695266074,-0.33430061175115267,10.652320282237854
1746661933.6594708,1930,20,walking,2141.085320474508,-0.5910828908906056,-0.22633397935696536,10.847894911826861
1746661933.7706294,1932,19.865351009106888,walking,2143.071855575419,-0.5685016640130127,0.011198328491178702,9.479260316875525
1746661933.8809245,1934,19.91481131319792,walking,2145.0633367067385,-0.46187948090343656,0.4707822321993018,9.07747154930938
1746661933.9929733,1935,20,walking,2147.0633367067385,-0.13257241666184316,0.4956947134446692,9.649568014774951
1746661934.1039443,1936,19.958084107705954,walking,2149.059145117509,0.2675908723885132,0.3205900707006527,10.917567762705147
1746661934.2154188,1937,20,walking,2151.059145117509,0.4744023108443086,0.12801380644708554,10.377955973975155
1746661934.3247926,1939,20,walking,2153.059145117509,0.5995350371809336,-0.21879811237650593,8.86706928697443
1746661934.4363909,1941,20,walking,2155.059145117509,0.10737436092387927,-0.5164281687199005,8.852996930633582
1746661934.5478745,1942,20,walking,2157.059145117509,-0.19561546576693617,-0.48382585195998373,10.401837665963418
1746661934.658572,1944,20,walking,2159.059145117509,-0.5698119417363565,-0.21883296285126475,10.660713188877907
1746661934.7698486,1945,20,walking,2161.059145117509,-0.39628150376627014,0.1464407663768194,9.594413731548997
1746661934.8809,1946,20,walking,2163.059145117509,-0.14234320691409696,0.5477770376348583,9.01746449601856
1746661934.9906967,1948,20,walking,2165.059145117509,-0.1752682272340642,0.5531073193402811,9.526145772082875
1746661935.1027367,1949,20,walking,2167.059145117509,0.18341128116530364,0.4070418164578372,10.604153517544237
1746661935.2137866,1950,20,walking,2169.059145117509,0.36209261043641716,0.002212981067521491,9.972427726236244
1746661935.3244746,1952,19.88146321029099,walking,2171.047291438538,0.2659440713345791,-0.301739569532555,8.814045455205003
1746661935.4356294,1954,20,walking,2173.047291438538,0.20671916427778386,-0.3123860398733316,9.367509040679584
1746661935.5466518,1955,20,walking,2175.047291438538,0.0004388097266086466,-0.4337562271773534,10.301190947112364
1746661935.6570697,1956,19.915123192666535,walking,2177.038803757805,-0.2295781642669925,-0.43660114664221905,10.441191032401884
1746661935.7670448,1958,20,walking,2179.038803757805,-0.43840958382410317,0.08904676419885699,9.887195945455465
1746661935.8776987,1960,19.80866541572323,walking,2181.019670299377,-0.37807010650313067,0.2817408165407944,8.54983124396775
1746661935.9877279,1961,20,walking,2183.019670299377,0.11861185046889394,0.3968012984563049,9.947637292279417
1746661936.0988905,1962,20,walking,2185.019670299377,0.4362997524987851,0.2915197696431805,10.902589904568666
1746661936.2099197,1964,19.964377642049328,walking,2187.016108063582,0.6207310781405118,0.24783676179457043,10.52473901313867
1746661936.3205626,1965,20,walking,2189.016108063582,0.4215912608240565,-0.09559291328577357,9.151950160127488
1746661936.4315705,1967,19.8422776573277,walking,2191.0003358293147,0.2545298689251461,-0.40560521483150114,8.941415450469504
1746661936.543028,1968,20,walking,2193.0003358293147,-0.19690358919088524,-0.5783683097149239,10.540706337610574
1746661936.6546693,1969,20,walking,2195.0003358293147,-0.2543570821610144,-0.4050908779014994,10.720092343944364
1746661936.7633364,1970,19.975180912633636,walking,2196.997853920578,-0.44426346562551206,0.13501198766485187,9.532326185929822
1746661936.875425,1972,20,walking,2198.997853920578,-0.46687108747131734,0.4397077886603463,8.528326402296205
1746661936.9865513,1972,20,jumping,2200.997853920578,-0.5127725788851407,-1.654053479010897,9.86089991815493
1746661937.0966065,1972,20,jumping,2202.997853920578,-1.0763479733887698,0.6374863967728217,9.829838197705337
1746661937.2076404,1973,20,jumping,2204.997853920578,0.4463216620037218,-1.8515871322342878,9.653157375876477
1746661937.317849,1974,20,jumping,2206.997853920578,-0.10813899475692024,0.5617824205010642,9.20530011920383
1746661937.4288695,1976,19.510945729227497,jumping,2208.9489484935007,-1.570949132399163,-0.5668124638667122,8.832570959649491
1746661937.5398965,1978,19.42095894601504,jumping,2210.8910443881023,0.4363293616125148,1.1533568466765685,10.43965310993255
1746661937.6519217,1980,20,jumping,2212.8910443881023,-0.6430482940440272,-1.9238151627651572,9.606246299103827
1746661937.7639668,1980,19.691558042871847,jumping,2214.8602001923896,-1.9916324699157775,0.6561606269298919,10.555714978204245
1746661937.874421,1981,20,jumping,2216.8602001923896,-0.9696680087985587,-1.5219792805497643,9.605758416855538
1746661937.9845834,1983,20,jumping,2218.8602001923896,-0.6452904652940941,0.40521912172543173,17.504613255398272
1746661938.0968914,1985,20,jumping,2220.8602001923896,1.4107558908593134,-0.14733234740094758,10.460624242020215
1746661938.2072537,1985,19.76374448377933,jumping,2222.8365746407676,-1.8035310836016851,-0.06886217411878137,9.858433677113908
1746661938.3193285,1987,19.53475916585365,jumping,2224.790050557353,-0.25763199827440086,-0.15600628293991736,15.283732329552352
1746661938.4293604,1989,20,jumping,2226.790050557353,1.0092608455617924,1.429615103495578,10.568598221918087
1746661938.5413315,1989,20,jumping,2228.790050557353,1.0939789789260228,1.1835491015404518,9.024579981981164
1746661938.6533399,1990,20,jumping,2230.790050557353,-1.7697550484197375,-0.3244677916492078,9.021219499056778
1746661938.7643695,1990,20,jumping,2232.790050557353,1.2757961744281325,0.9675166034241802,10.281232707368172
1746661938.8760803,1990,20,jumping,2234.790050557353,-1.229407196424166,-0.9740995923762052,9.843915478856665
1746661938.9871132,1990,20,jumping,2236.790050557353,0.7180523390526385,1.8467884488602078,10.037467368037191
1746661939.098164,1990,20,jumping,2238.790050557353,1.9360789323459233,-0.7077626890132156,9.783287576131341
1746661939.2080534,1991,19.643552287511984,jumping,2240.754405786104,1.7731748685121582,1.5452916205502265,16.749448939839183
1746661939.3187573,1993,20,jumping,2242.754405786104,-0.02206985656751348,1.9662614663879485,9.424698776646869
1746661939.4290943,1993,19.91624616352007,jumping,2244.746030402456,1.3198696848752443,0.7191837350510095,10.41132791964451
1746661939.5400977,1995,20,jumping,2246.746030402456,-0.5537548342942444,-0.3891026260239485,10.335001167490873
1746661939.6513922,1995,20,jumping,2248.746030402456,-0.7133648314101704,-1.6203493411247702,10.08475480057248
1746661939.7624428,1996,20,jumping,2250.746030402456,0.005889537252098176,0.17334876127789656,9.392091308930663
1746661939.8714826,1998,19.51940177127419,jumping,2252.6979705795834,-0.9397568028507832,0.21309396678107806,10.505676873023098
1746661939.9826782,2000,19.383718750258097,jumping,2254.6363424546093,1.6326767660274482,-0.725756682530386,10.776222252324867
1746661940.0939023,2000,19.626823076500465,jumping,2256.5990247622594,-0.03341252931946581,1.3816134468257313,10.590679556785275
1746661940.2048326,2002,19.78379994234571,jumping,2258.577404756494,1.5435317829261357,1.0003682877052813,9.825525422675081
1746661940.3149679,2003,20,jumping,2260.577404756494,1.7491885837921366,-1.8482617078811132,9.023978254288886
1746661940.426912,2003,20,jumping,2262.577404756494,1.8116753655986773,-1.6263470456515168,10.33544956396654
1746661940.539721,2004,20,jumping,2264.577404756494,1.9827629482144244,-0.8096379674969798,9.23250033760841
1746661940.6487558,2006,20,jumping,2266.577404756494,-0.359365103305747,-0.5955603668593574,8.915500855450384
1746661940.7608056,2006,20,jumping,2268.577404756494,-0.961541019904252,1.49461137742091,9.114329517795676
1746661940.8720958,2006,20,jumping,2270.577404756494,1.2886381980296786,1.0713579705844003,10.598093212151328
1746661940.9828675,2007,20,jumping,2272.577404756494,-1.1250123147850246,-1.9342910278691434,18.53663485232382
1746661941.0930865,2008,20,jumping,2274.577404756494,0.629125230278055,-0.6293808481238026,9.061246266375194
1746661941.2036111,2010,20,jumping,2276.577404756494,-0.6336447409346708,1.0686228768145756,10.577675401737451
1746661941.3133032,2012,20,jumping,2278.577404756494,0.041993670113501746,0.11288036688421599,9.636403392331632
1746661941.4252982,2014,20,jumping,2280.577404756494,-0.21793319485367402,-1.4069393383442712,9.629398571517035
1746661941.536172,2014,20,jumping,2282.577404756494,-0.13137647583546608,-1.7861306046075778,8.849553361736039
1746661941.6463442,2015,20,jumping,2284.577404756494,1.3124178373038293,0.3774254819455005,9.22150901841205
1746661941.7568326,2015,19.75582868733788,jumping,2286.552987625228,1.1303776621308432,-0.22268513932685874,8.90397692659301
1746661941.8686104,2015,20,jumping,2288.552987625228,0.6122509356597026,0.6353723621925917,10.067056830012096
1746661941.979329,2017,20,jumping,2290.552987625228,-0.1746979753457487,0.7844877202792357,10.058143914037109
1746661942.090664,2019,19.78610320620835,jumping,2292.5315979458487,1.9252997896364765,-1.198053211582939,10.41163766856851
1746661942.201501,2020,20,jumping,2294.5315979458487,-1.809247701886643,-1.393471131385032,9.525487973699263
1746661942.3115518,2020,20,jumping,2296.5315979458487,0.9807051581401365,-1.5959568409720286,9.153071444486262
1746661942.422586,2022,19.517525722427873,jumping,2298.4833505180914,-0.842173107842942,-0.6824090025113003,9.649993560979494
1746661942.5294507,2024,19.90638793742589,running,2300.473989311834,-1.120717261516921,0.2928076616486778,8.619216043734847
1746661942.641155,2027,19.742109799701563,running,2302.448200291804,-0.3162722896875253,1.5070102498604943,8.566697244657028
1746661942.7521932,2030,19.50008698394485,running,2304.3982089901983,1.123199178302337,1.111530111260888,12.254606684315942
1746661942.8634605,2033,20,running,2306.3982089901983,1.270967146790384,-0.3701924775231746,8.692904120447558
1746661942.973703,2036,20,running,2308.3982089901983,0.12043185644042831,-1.13628798536838,8.93225778358078
1746661943.0849967,2039,20,running,2310.3982089901983,-1.1113728337072661,-0.8200581324235549,11.696436015422448
1746661943.1950414,2043,19.830485961972187,running,2312.3812575863953,-1.087091669749976,0.41417857221276616,8.42430492175241
1746661943.3063555,2047,19.668124072124275,running,2314.3480699936076,-0.7712138909031506,1.1208644263214615,9.269341074351402
1746661943.4175324,2049,20,running,2316.3480699936076,1.1297337118594144,0.8560049446346054,12.30289009936112
1746661943.5288184,2052,20,running,2318.3480699936076,1.4593164065998805,-0.1081201960421016,9.162599919250233
1746661943.6391852,2055,20,running,2320.3480699936076,0.05780545290128314,-1.4841924294575672,9.005236373465294
1746661943.7489483,2058,20,running,2322.3480699936076,-1.0485940554113853,-0.998626662858769,11.96447074895891
1746661943.8605962,2060,20,running,2324.3480699936076,-1.6223915501652026,0.11722468620780768,8.55430974379668
1746661943.9723768,2063,19.9158832446557,running,2326.3396583180734,-0.05768417639449591,1.2260638020888157,8.70110993316801
1746661944.0826533,2067,19.684609768142654,running,2328.3081192948875,1.0433777870052965,0.9663543969506102,11.740894757402401
1746661944.1926904,2071,19.757844539423854,running,2330.2839037488297,1.4715902093847377,-0.38445677984315285,8.765500398010696
1746661944.3037198,2075,20,running,2332.2839037488297,0.38633752890629575,-1.3727628714460622,8.384709809337686
1746661944.4157434,2079,20,running,2334.2839037488297,-1.2021019826078378,-0.8447213827309512,11.95934056793235
1746661944.5270157,2082,20,running,2336.2839037488297,-1.3551707708480492,0.41948237008641115,8.45943868342962
1746661944.637819,2085,20,running,2338.2839037488297,-0.3974285600460978,1.202839215225838,8.979082133844162
1746661944.7481747,2087,20,running,2340.2839037488297,0.7323053239418746,0.9901180201005131,11.514696192350756
1746661944.8579876,2089,19.832055570134504,running,2342.2671093058434,1.1599961349399381,-0.2679670638284152,8.661196737661772
1746661944.9691923,2091,20,running,2344.2671093058434,0.06599162999946145,-1.421377859769679,8.861089643555488
1746661945.0810463,2095,20,running,2346.2671093058434,-1.390107408490506,-1.4772468128048966,12.01783857003348
1746661945.1917512,2098,19.85611308415345,running,2348.2527206142586,-1.8585493346612183,0.37540501453242897,9.005954485760395
1746661945.3007836,2102,20,running,2350.2527206142586,-0.6833747921964655,1.4149597462259758,8.232964480263947
1746661945.409828,2105,20,running,2352.2527206142586,0.9086595283361805,1.4196740022181764,11.720031814105074
1746661945.5202096,2109,20,running,2354.2527206142586,1.2373948348035122,-0.08822704001558634,8.999207232408402
1746661945.632457,2113,19.89858483714325,running,2356.242579097973,0.8390288743328804,-1.2904293669219231,8.210469777105759
1746661945.743958,2116,20,running,2358.242579097973,-0.8137197674670819,-1.3855351008507872,12.15582941746952
1746661945.8546648,2119,20,running,2360.242579097973,-1.3065265959992165,0.40464593150472794,8.76805543466276
1746661945.9667006,2121,20,running,2362.242579097973,-0.4027376906052148,1.533505616661722,8.83785966575133
1746661946.0759037,2124,20,running,2364.242579097973,1.0058684267715328,0.756157421228461,11.428921649217383
1746661946.1866078,2127,20,running,2366.242579097973,1.399891723327528,-0.3839003485885507,8.582224167750827
1746661946.2948203,2130,20,running,2368.242579097973,0.5282279114293835,-1.2299007841206944,8.526454113984785
1746661946.4063652,2133,20,running,2370.242579097973,-0.5731557726781881,-1.3431296231736511,11.994566694225389
1746661946.518399,2137,20,running,2372.242579097973,-1.7256354111717136,0.015406833475456017,9.629834078117636
1746661946.6289346,2141,20,running,2374.242579097973,-0.568526924662224,1.414160674290887,8.462743664227428
